3	-0.13113687	0.10160694	-0.11117203	0.22992956	-0.60958493	0.43335203	0.39270369	0.14900757	-0.14235842	0.1309984	-0.10997115	0.22202721	0.2207884	0.36707386	0.50130281	0.43095267	-0.85108075	0.2603043	0.75448447	0.6162354	0.16513959	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-0.44910723	0.047420414	-0.34741651	-0.40316445	-0.45146383	0.38210616	0.29392331	-0.020101857	-0.28491835	-0.23026768	0.18511943	-0.43155527	-0.76556329	-0.072572576	0.25361815	-0.45044286	-0.33169019	-0.028295286	0.032420951	-0.21998728	-0.15151171	-0.50337913	-0.096465743	-0.09295079	-0.2999415	0.093781471	-0.11880042	0.28000267	0.0067469708	0.47315004	0.26770338	0.12893873	-0.37387777	0.041479614	-0.44636188	0.26883167	-0.49354376	-0.28511057	-0.51284198	0.2342938	-0.099204028	0.068761277	0.13511009	-0.036035541	-0.16982073	-0.5921608	-0.23625445	-0.066725441	0.10104402	0.19688484	-0.60349518	-0.29405088	0.43566501	-0.03382659	0.059705837	-0.047133978	-0.26648851	-0.52011712	0.22815982	0.58158733	-0.067963517	0.039256181	0.28311262	0.7246735	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	-1.6846309	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	1.6908963	-0.20504777	0.41935173
4	0.18686383	0.43331405	-0.46779737	-0.28253674	0.27918817	0.10817817	-0.62426464	-0.011712968	-0.09006008	0.1741833	0.77188011	-0.15633437	0.038037704	-0.17484485	0.26374118	0.20993303	0.059562512	-0.15138791	-0.0023593094	-0.76194734	0.018087169	-0.28408879	0.33602408	0.54647253	0.52554043	-0.1547067	0.13982873	-0.92446077	-0.1462865	0.30606395	0.20281457	-0.030344394	0.13711237	0.038752047	0.098822749	-0.32903883	-0.13879185	0.059145613	-0.21115748	-0.067648355	-0.48830358	-0.15905715	0.25368635	0.26338215	0.78742071	-0.14287666	-0.1645682	0.12747783	0.48924721	0.034272561	-0.45258451	0.61001441	0.80274461	0.067580381	-0.1670998	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	-0.44734777	0.085984761	0.12156778	0.25750114	-0.052691908	0.17575782	0.072200325	-0.10090106	0.0044976372	-0.32315574	0.2791664	0.088334593	-0.0065196196	-0.14081828	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	-1.5286606	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	1.4884354	0.26439568	-0.90261121	0.33359151	-0.036179864	-0.1080608	-0.2435682	-0.060402403
4	-0.15093972	0.061206095	0.26615135	0.065372378	-0.041384719	0.20551138	-0.22772235	0.20809455	-0.087638713	-0.0062830225	-0.00069805747	0.25591549	-0.21501751	-0.049825371	-0.52074921	0.20137202	-0.62628152	0.2227195	-0.083524215	-0.40859253	-0.060130104	0.029317653	-0.2160063	0.6966754	-0.039344725	-0.20343817	0.40693163	-0.32274711	-0.081244922	0.64457222	0.20318357	0.60606044	0.13540546	-0.052879143	-0.16785573	0.24492686	0.13843362	0.49977034	-0.09120926	-0.1922911	0.44468494	-0.32308072	0.54073666	-0.18222604	0.042015555	0.40934023	0.17673543	0.050725433	-0.43325028	-0.15305488	0.13368331	-0.15197006	0.65765231	0.010920998	-0.081031989	0.30019664	-0.2805119	-0.69362193	0.5138324	-0.54694621	0.21331494	-0.13809979	-0.1122508	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	0.013066801	0.5135873	-0.24315788	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	-1.5964819	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	1.6237813	0.31555518	0.39917753	-0.06777363	-0.17399555	0.33547032	0.090863335	0.013278523	-0.29207877	0.01094833	-0.45726426	0.14711202	-0.27688795	0.53649712	0.38912393	-0.13061395	-0.17414247
4	0.14979219	0.076091002	-0.51702897	-0.10639847	0.059236464	-0.0028238094	-0.022826337	0.35259134	0.39296767	0.60843052	-0.24878705	0.26394584	-0.28039792	0.65681086	-0.043232902	-0.080989876	0.059167127	0.41429628	-0.34912029	0.057165399	-0.36682719	0.034054142	0.14387091	0.086573235	-0.19685237	-0.30473734	-0.35299851	0.24876991	-0.2576913	0.24161844	-0.22855838	-0.3867582	-0.26547115	-0.23326373	-0.16195721	0.087346338	0.12044023	-0.3844241	0.22510609	-0.41139368	0.26306154	0.49019353	-0.49025426	-0.4314763	-0.0029528812	0.2236759	0.49684753	-0.072646585	-0.25621462	0.49973535	0.46578486	0.17782688	-0.22928133	0.34362341	0.28372064	-0.39007407	0.060582226	0.36727204	0.034648851	0.21979463	0.063067989	0.14630514	-0.19218701	0.19387161	-0.43856193	-0.049959576	0.0042023057	-0.60868409	0.099148443	-0.26074921	-0.41009713	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	-1.5413944	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	1.5206897	0.53439043	0.57026776	0.370228	0.43645919	0.24487097	0.22683599
1	-0.19856823	-0.29102122	-0.04445568	-0.20617879	-0.40917949	-0.13940067	-0.2226954	0.32940583	0.31564953	-0.031026132	0.20822957	-0.17888058	-0.24404196	0.44673688	0.15502405	-0.88131501	-0.28517465	-0.085155479	0.47726256	-0.23031506	-0.15222429	-0.028282034	0.2460005	-0.24227924	0.05843777	0.2596727	-0.077306981	0.16942944	0.30422204	-0.43445898	0.22211476	0.044705591	-0.10628922	0.23353254	0.05107566	0.41394264	0.01526427	0.64998671	0.22302443	0.19057399	0.41721364	-0.065749257	0.18111769	-0.16161031	0.078521925	-0.20079249	-0.37713125	-0.25793893	0.12992553	0.066338682	0.19686681	-0.41906918	-0.14610973	-0.040868386	-0.12439245	-0.34358627	0.27706416	-0.38306376	-0.21099636	0.19734529	-0.035494349	-0.38474116	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	0.27313858	0.26904431	-0.09389011	-0.41057332	0.124171	-0.22718581	-0.45204304	0.19175128	0.11532933	-0.10652395	0.28072798	0.080215665	0.42027095	-0.026877892	0.046823972	0.12268515	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	1.6335066	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	-1.6121142	0.21742851	-0.048213963	-0.26571954	0.078525437
2	0.64919886	0.26689725	0.060027211	-0.48233615	0.014724254	-0.07365477	0.23032087	-0.9079716	0.13054979	0.071612653	0.31379603	0.13997998	0.26187518	-0.1709712	0.30872062	0.18400413	0.26044142	-0.21646911	-0.16704434	-0.15518297	-0.46808516	-0.025676257	-0.31576944	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	0.49204543	-0.33273061	-0.23648771	-0.23699799	0.042745732	0.58345903	0.18640304	-0.16209056	-0.093800957	0.42236976	0.11757987	0.53301237	0.12761679	0.36335002	-0.20324729	-0.2532961	0.21265317	-0.19325353	0.52844159	-0.16135965	-0.29762179	-0.65886796	0.13743712	-0.15340076	0.14144407	0.080645696	-0.010955026	0.097766524	0.21459547	0.49940105	0.17573336	-0.45250885	-0.20602946	0.045722748	-0.036047541	0.17231505	-0.57036388	-0.22248712	0.42532834	0.068913255	-0.11539698	0.012731454	-0.17327486	-0.61518868	0.043498533	0.1576008	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	1.6323051	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	-1.5580199	0.51699451	0.10088575	0.040371512	-0.18923404	-0.098023958	-0.55451291	0.11054009	0.11976482	-0.054967125	-0.29418154	-0.094339159	-0.160227
1	-0.050577564	-0.17799245	-0.27617918	-0.17232533	0.26367437	0.013698307	0.19042398	0.59926632	0.38987475	-0.12956591	-0.13452721	-0.73885487	0.13276649	-0.44247123	-0.16594974	-2.0627266e-05	0.16410127	-0.17982977	-0.45298633	-0.73139089	-0.064007964	0.78239198	-0.21699473	0.5537228	-0.085749768	0.21286048	-0.26145458	0.053364157	-0.20114088	-0.14229298	0.25895467	0.046998573	0.12123189	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	0.37534207	-0.33277096	0.28604203	0.34627638	-0.15553097	-0.31240064	-0.34830804	-0.079251352	-0.19088242	0.16184215	0.3576718	0.44299021	0.0015385808	-0.39676487	-0.15324368	0.15052816	0.54145054	-0.33650473	0.3064434	-0.56666653	-0.051542697	-0.11835386	-0.61069648	-0.089745388	0.080171779	0.0041300889	-0.17938163	0.40271943	-0.0046751969	-0.28575676	-0.26836165	0.227327	-0.63298692	-0.22967998	-0.40345003	0.34556836	0.12207699	-0.10916042	-0.29611548	-0.060026597	-0.063818699	0.47893317	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	1.5513249	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-1.6007593	-0.10403894	0.1592901	-0.08759635	0.076562665	0.47612892
1	0.07296048	0.16857098	-0.90104514	0.043436904	0.24939735	0.28751759	0.12988258	0.00093882957	-0.11276767	0.16765526	-0.042122541	0.45138793	-0.10609275	-0.32816825	-0.12285763	0.52527397	-0.094810265	-0.13827706	-0.17939865	0.22100411	-0.31751161	-0.2829581	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-0.25354532	-0.39885167	0.23171504	-0.60411339	-0.29175013	0.21771692	-0.13859221	-0.27543299	-0.15449283	0.33979925	0.10778635	-0.18485657	-0.015650738	-0.069255525	-0.33467044	-0.44643505	0.012078437	-0.073533617	0.69907494	-0.32095524	-0.15323153	-0.3229984	0.66029395	-0.067554595	0.55510784	-0.044652496	-0.1132099	-0.1132224	0.050622319	0.08935937	-0.22432832	0.52120752	0.10441586	0.035259197	-0.23728847	-0.4267991	-0.16145106	-0.34354503	-0.26292167	0.71888031	0.072673119	0.10473394	-0.10306348	-0.18953972	0.10175263	0.18343618	-0.31085871	-0.020941133	0.25740021	-0.20276218	0.14564497	0.36178376	0.30146077	0.1662165	-0.49398844	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	1.6578341	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-1.6758651	-0.21046094	0.17437817	0.59417543	-0.35434888	-0.0037742909	0.17093494	-0.067596823	0.041565649
1	-0.37619295	-0.34711086	-0.12987784	-0.18548026	0.41617016	-0.061708439	0.32294233	-0.28116254	-0.011750909	0.26301787	0.075767854	0.082675667	-0.61989914	-0.4648861	-0.17272507	-0.21455215	0.013355086	0.026192154	0.034683615	0.13251662	-0.72006926	-0.0070485568	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-0.16637519	0.41082634	0.12284267	0.014132241	0.0085813202	-0.12056757	0.41846894	-0.39822376	0.071655847	0.82514607	-0.076640794	-0.20723886	-0.03494901	-0.46110114	0.39297636	0.47655607	-0.26077475	0.13529004	0.34589561	0.16494617	0.091620241	-0.22293898	-0.32110281	0.32646095	-0.35802854	0.15875576	0.13767193	0.28849852	-0.16051125	0.082010191	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	1.5390793	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	-1.5917604	0.30383372	0.12552559	-0.092339162	-0.5779941	0.60340843	0.032422159	-0.4552907	0.48302626	0.062058102	-0.021404208	-0.018281716	0.15078278	0.086687184	-0.52506983	0.21810104	0.14282429	0.10293265	0.38729101	-0.43876278	-0.074796886	0.11765687	-0.15649353	-0.45398367	0.21473078	0.17041355	-0.094099236	-0.026650827
1	0.057959118	0.057968037	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-0.040200614	0.093092425	-0.084308221	0.06027833	0.092786505	-0.2608019	-0.2371299	0.16456415	-0.11691231	-0.12871853	-0.49048772	-0.75875713	-0.25737194	0.054132105	0.29601966	-0.75809698	-0.71351919	-0.029312841	0.14759307	0.36845698	-0.25211555	-0.059423112	0.0011566055	0.23831974	-0.016926807	0.062194382	-0.033358371	-0.011836393	-0.21028187	0.51092095	0.056099324	0.4464178	0.2873247	-0.24437332	-0.14025865	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	1.4619625	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	-1.469959	0.29124403	-0.30356081	-0.10848368	-0.15367113	0.061653996	-0.27473743	0.52991015	-0.031140305	-0.029332051	0.14079072	0.4126729	0.16406651	-0.0086264323	0.057335367	-0.063070763	0.58337283	0.65793488	-0.32080353	-0.20077027	0.31409552	-0.34947816	-0.45575028	-0.01389403	-0.0064513775	0.031829215	0.18197689	-0.18300089	0.017571598	-0.49175721	-0.0092275923	-0.34347273	0.37380448	-0.43998358	-0.71243591	-0.17772052
1	0.20902839	-0.00023873169	0.011401654	0.52562899	-0.15482836	-0.38863443	-0.2972808	-0.14752347	-0.22305374	0.30131861	0.19367825	0.071244354	-0.073151541	0.42272244	-0.49668615	0.07555	-0.27811478	0.039358475	0.20758183	0.22916025	-0.18162753	0.062310524	0.36001632	-0.35838067	0.26866787	-0.59788482	0.021726219	-0.063988595	-0.077683925	0.61568557	0.14454107	-0.31595808	-0.47768255	0.14900355	0.43084575	-0.057586164	-0.19292164	0.034940202	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-0.36668186	-0.26197653	0.017596774	0.23775587	-0.045307508	0.69441345	-0.2611411	0.45260752	0.012731504	-0.43882856	0.36402885	-0.29142845	-0.26671202	-0.60894945	-0.12724424	0.12209972	0.25707627	-0.15545342	-0.10957986	-0.089570178	-0.46087603	-0.077221935	0.6491186	-0.43129808	-0.055456521	-0.35106725	-0.21262084	0.56643873	-0.010813296	-0.65590224	-0.084773504	0.1245133	0.087090454	0.3011144	-0.27774219	-0.40625981	-0.70463193	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	1.6361887	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	-1.6104075	0.17613506	0.030228015	0.15750023	0.20067402	0.24493098	-0.51808303	-0.078053583	0.45706081
1	-0.35094379	-0.24172847	0.47843056	-0.059401626	0.10069557	-0.13568723	-0.021023621	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-0.63522742	-0.52217132	-0.56510405	-0.32173194	0.35706396	0.56025923	0.11762626	-0.34215593	0.18279736	0.024858345	0.47574991	-0.097934521	0.31965514	-0.47439687	0.12547975	0.19029284	-0.47861326	0.31113463	0.51225918	0.089225964	-0.25723811	0.10542182	0.084122785	0.1556778	-0.30054924	-0.11718167	0.15078642	0.49065122	0.011969213	0.35640778	0.0067238564	-0.15779165	0.16257818	0.22382707	0.010216253	-0.22808119	0.2353413	-0.18678874	-0.074266016	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	1.3779417	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	-1.3816923	0.30561183	-0.14996574	0.019562585	-0.27983567	0.25415572	0.2287789	0.081917355	-0.34058854	-0.13079592	0.099557655	0.21976724	0.10294675	-0.25967136	-0.15480983	-0.095025191	0.086856617	0.31759979	-0.45727875
4	-0.17543987	0.085661258	-0.34351703	0.054730629	-0.15130069	0.093866655	-0.1358835	0.39778477	-0.011533619	-0.064645319	0.16026953	-0.62116537	-0.52063289	0.14408525	0.24139648	-0.46779604	-0.12520154	-0.049041138	-0.22512694	0.46517873	0.45377496	0.35807953	-0.18544458	0.38319451	-0.13634623	0.077517505	-0.20461731	-0.24119206	0.21457512	-0.28120833	0.27127925	-0.063519643	-0.23564181	0.041898313	0.047411533	-0.43965167	-0.36064706	0.091322465	-0.0090614211	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	-0.14877438	-0.30175441	0.19648923	0.23078162	0.040591617	-0.64862037	0.024206878	0.30455885	0.55576621	0.18386295	-0.63818037	-0.24379167	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	-1.5519772	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	1.5787784	-0.0080795691	-0.1465364	-0.11247338	-0.018605144	0.084784405	0.93786387	0.49113038	0.12962466	-0.17434425	-0.068504905	0.14803555	-0.21930215	-0.067400202	0.030589451	0.22233269	0.27481666	-0.12256359	-0.53609194	-0.1608217	0.62273316	0.23561944	0.41383256	0.21556864	-0.031409794	0.14139028	0.11371204	0.082851354	0.34144805
1	-0.14740055	0.18260657	-0.1910994	0.38320143	0.069550951	0.17037608	0.50263751	-0.072870732	0.079907427	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-0.2460599	-0.22173786	-0.18012174	0.036556432	0.18314483	0.058295413	-0.69541182	-0.37597662	-0.011401886	0.18826864	-0.20495586	-0.44282684	0.44876917	0.5474801	0.58025314	-0.31827268	-0.088045807	0.018157899	-0.25910342	-0.12626219	0.37746112	-0.036137709	-0.42584657	-0.29841615	0.38750628	-0.37827462	-0.50125673	0.06308665	-0.14327637	-0.078490707	0.086507272	0.39086957	-0.29352915	-0.09613321	0.23438258	0.037642976	-0.28800472	0.09451371	0.36886465	0.80932842	0.037234147	0.20353846	-0.13163649	-0.073080925	0.36448757	0.24745257	0.066024596	-0.00011239551	-0.10952661	-0.2446239	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	1.3832915	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	-1.4139001	0.23386176	0.099527461	0.12512179	0.3624805	-0.50564603	-0.1410033	0.23631377
4	0.97304369	-0.20922533	0.10223986	-0.090534046	-0.37974601	-0.22477881	-0.29149042	0.072700961	0.19130621	-0.20709289	-0.37700706	0.3508142	-0.49283001	-0.31521771	-0.11098237	0.1004479	-0.50131569	0.92165786	-0.18864158	0.31637218	-0.27309836	-0.21824518	0.48526873	-0.11375429	-0.094230175	0.67616925	0.099459292	-0.12426722	0.087073516	-0.043655246	0.06436368	-0.12412973	0.10999783	0.067159225	-0.40585154	0.54264856	0.053311666	0.40061141	-0.25809134	-0.30291692	-0.67781526	-0.062500875	0.34425253	-0.8032667	-0.63069271	0.32124494	-0.1785425	0.31155598	0.057492329	0.69679773	0.074240527	-0.71796357	-0.3912009	0.2865743	0.18098086	0.0084285377	0.54387092	0.21870288	-0.40681168	0.048798868	0.55812958	-0.066768964	-0.0012280861	0.35651635	-0.32869786	-0.61454113	0.043302223	0.36736704	-0.12776319	0.70918534	0.45210359	-0.2454143	0.19060938	0.18530597	0.19930975	0.040837586	0.72383735	-0.41492203	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	-1.6400706	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	1.704198	0.27123925	-0.089645474	-0.071371838	-0.48833565	-0.83972648	-0.33022428	0.16384992	0.15668951	0.06618816
4	-0.0072812466	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	0.43988571	0.59988193	-0.40115482	-0.75535939	-0.031173381	-0.60480191	-0.22849025	-0.072763338	0.081587686	-0.29620396	0.12199421	-0.065683772	0.035750372	-0.10792328	-0.049840284	-0.12932045	0.17615846	-0.47847214	0.31761049	0.40051554	-0.1779867	0.044277544	0.084380381	0.2437972	0.6621325	-0.48294094	-0.2281159	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	-1.6139036	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	1.6583814	0.070217866	0.052617718	-0.41970822	-0.44095582	0.31061918	0.10761772	0.084803831	-0.12448719	0.10339717	0.060306927	-0.40199403	-0.25944201	-0.16301862	0.34717988	0.47661374	-0.19330723	0.056019476	0.40457066	0.22806129	-0.73887378	-0.37281101	-0.31680124	-0.26370102	-0.045818276	0.011148151	-0.40030681	1.0053975	0.093634403	0.060168394	-0.40078738	-0.31032961	-0.17445407	0.014001963	-0.46922067	0.15374547	0.055366614	0.65129218	0.38893358	-0.30907956	-0.088874528	-0.060679424	-0.22944644	0.29129328	0.011490828	-0.30948123	0.21579486	-0.38783502	0.0061983834	0.82228163	0.096205241	0.22377264	0.077289559	0.13302461	0.32160305	-0.22101877	0.098793615
