1	0.20269648	0.20269648	0.20269648	0.20269648	0.1816371	0.1816371	0.1816371	0.1816371	0.1816371	0.1816371	0.20269648	0.20269648	0.20269648	0.20269648	0.20269648	0.1816371	0.1816371	0.1816371	0.20269648	0.1816371	0.1816371	0.1816371	9.1108117	0.66600271	-0.32378788	-0.32378788	-0.32378788	-0.36590663	-0.34484725	-0.34484725	-0.36590663	-0.36590663	-0.34484725	-0.36590663	-0.34484725	-0.36590663	0.20269648	0.20269648	0.20269648	0.1816371	0.1816371	0.1816371	0.1816371	0.20269648	0.1816371	0.1816371	0.1816371	0.1816371	0.16057773	0.16057773	0.22375585	0.22375585	0.22375585	7.1101712	2.3928714	-0.36590663	-0.34484725	-0.3027285	-0.28166913	-0.26060976	-0.3027285	-0.28166913	-0.26060976	-0.28166913	-0.28166913	-0.28166913	-0.3027285	-0.3027285	-0.3027285	-0.3027285	-0.3027285	-0.28166913	-0.32378788	-0.3027285	-0.32378788	-0.32378788	-0.28166913	-0.3027285	-0.3027285	-0.3027285	-0.3027285	-0.28166913	-0.28166913	-0.28166913	-0.28166913	-0.26060976	-0.28166913	-0.28166913	-0.28166913	-0.26060976	-0.3027285	-0.3027285	-0.3027285	-0.28166913	-0.32378788	-0.3027285	-0.28166913	-0.28166913	-0.28166913	-0.28166913	-0.3027285	-0.3027285	-0.3027285	-0.3027285	-0.3027285	-0.28166913	-0.32378788	-0.32378788	-0.3027285	-0.32378788	-0.34484725	-0.3027285	-0.3027285	-0.32378788	-0.3027285	-0.32378788	-0.32378788	-0.28166913	-0.3027285	-0.28166913	-0.32378788	-0.32378788	-0.32378788	-0.32378788	-0.34484725	-0.34484725	-0.32378788	-0.34484725	-0.34484725	-0.32378788	-0.32378788	-0.32378788	-0.34484725	-0.32378788	-0.32378788	-0.32378788	-0.34484725	-0.34484725	0.20269648	0.20269648	0.20269648	0.20269648	0.1816371	0.20269648	0.20269648	0.20269648	0.20269648	0.20269648	0.20269648	0.20269648	0.20269648	0.20269648
1	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	11.405766	0.44206254	-0.25774832	-0.25774832	-0.25774832	-0.25774832	-0.25774832	-0.25774832	-0.25774832	-0.25774832	-0.2460848	-0.2460848	-0.25774832	-0.2460848	0.080493595	0.080493595	0.080493595	0.080493595	0.080493595	0.080493595	0.080493595	0.080493595	0.080493595	0.080493595	0.080493595	0.057166567	0.068830081	0.09215711	0.09215711	0.09215711	0.09215711	3.8361452	0.75697742	-0.2460848	-0.2460848	-0.23442129	-0.22275778	-0.2460848	-0.2460848	-0.2460848	-0.2460848	-0.25774832	-0.2460848	-0.25774832	-0.2460848	-0.25774832	-0.2460848	-0.25774832	-0.25774832	-0.2460848	-0.23442129	-0.2460848	-0.23442129	-0.23442129	-0.2460848	-0.23442129	-0.23442129	-0.22275778	-0.23442129	-0.2460848	-0.23442129	-0.22275778	-0.23442129	-0.23442129	-0.23442129	-0.22275778	-0.22275778	-0.23442129	-0.23442129	-0.22275778	-0.23442129	-0.22275778	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.23442129	-0.2460848	-0.2460848	-0.2460848	-0.25774832	-0.2460848	-0.2460848	-0.2460848	-0.23442129	-0.2460848	-0.25774832	-0.2460848	-0.25774832	-0.2460848	-0.2460848	-0.2460848	-0.25774832	-0.25774832	-0.2460848	-0.2460848	-0.2460848	-0.2460848	-0.2460848	-0.25774832	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081	0.068830081
1	-1.6351408	-1.6619888	-1.6718802	-1.6718802	-1.6718802	-1.6761193	-1.6761193	-1.6761193	-1.6761193	-1.6761193	-0.76187579	-1.0063335	0.46323878	0.94226281	1.3492213	1.4396565	1.5032438	1.5710702	1.6205269	1.6657445	1.6968316	1.7024838	1.7703103	1.7109622	1.7152013	1.7109622	1.7152013	1.7152013	1.7152013	1.7152013	1.7109622	1.7109622	1.7194405	1.7152013	1.7152013	1.6162878	-1.3143784	-1.5630753	-1.6082929	-1.6309017	-1.6492714	-1.6577497	-1.6619888	-1.666228	-1.666228	-0.81698475	-0.54143995	-0.029915761	0.042149802	0.24562904	0.27812919	0.27812919	0.27812919	0.28236834	0.28236834	0.28236834	0.28236834	0.2866075	0.28236834	0.28236834	0.28236834	0.2866075	0.2866075	0.28236834	0.28236834	0.2866075	0.28236834	0.2866075	0.2866075	0.2866075	0.2866075	0.28236834	0.28236834	0.28236834	0.28236834	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.29084665	0.2866075	0.2866075	0.29084665	0.2866075	0.2866075	0.28236834	0.28236834	0.2866075	0.28236834	0.2866075	0.29084665	0.2866075	0.2866075	0.2866075	0.28236834	0.28236834	0.28236834	0.28236834	0.2866075	0.28236834	0.28236834	0.2866075	0.28236834	0.28236834	0.2866075	0.2866075	0.28236834	0.2866075	0.2866075	0.2866075	0.2866075	0.28236834	0.28236834	0.28236834	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	0.2866075	-0.34219987	-1.0925296	-1.1193775	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167	-1.1236167
1	1.1269634	1.1269634	1.1504966	1.1504966	1.1269634	1.1269634	1.1269634	1.1504966	1.1269634	1.1504966	1.1504966	1.1504966	1.1269634	1.1269634	1.1504966	1.1504966	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	-0.04969848	0.02090123	0.11503418	0.16210065	0.23270036	0.27976683	0.32683331	0.35036654	0.39743302	0.39743302	0.42096625	0.44449949	0.46803273	1.1504966	1.1504966	1.1504966	1.1504966	1.1504966	1.1504966	1.1504966	1.1504966	1.1504966	1.1504966	1.1504966	1.1269634	1.1269634	1.1504966	1.1269634	1.1504966	1.1269634	2.2330255	-0.04969848	-0.73216234	-0.82629529	-0.87336176	-0.896895	-0.92042824	-0.92042824	-0.94396147	-0.94396147	-0.96749471	-0.96749471	-0.96749471	-0.99102795	-0.99102795	-0.99102795	-0.99102795	-0.99102795	-0.99102795	-0.99102795	-0.99102795	-1.0145612	-0.99102795	-1.0145612	-0.99102795	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-1.0145612	-0.96749471	-0.94396147	-0.87336176	-0.84982853	-0.80276205	-0.75569558	-0.73216234	-0.75569558	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	-0.77922882	1.0563636	1.1504966	1.1504966	1.1269634	1.1269634	1.1504966	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634	1.1269634
1	-1.5873771	-1.6509829	-1.6697755	-1.6798946	-1.6798946	-1.6842314	-1.6842314	-1.6842314	-1.6842314	-1.6842314	-0.77784893	-0.98023098	0.31935088	0.97564695	1.4425712	1.6044769	1.7490355	1.7663825	1.7721649	1.8357706	1.8126413	1.7895119	1.7851751	1.7851751	1.7851751	1.7808384	1.7808384	1.7808384	1.7765016	1.7808384	1.7721649	1.7721649	1.7765016	-1.0684117	-1.5223257	-1.6105065	-1.6336359	-1.6509829	-1.661102	-1.6697755	-1.6741123	-1.6741123	-0.80097831	-0.51764344	-0.14757341	0.031679257	0.18924814	0.21237751	0.27742889	0.31501412	0.31501412	0.31935088	0.31501412	0.31935088	0.31935088	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.31935088	0.31935088	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.3280244	0.32368764	0.3280244	0.3280244	0.33236116	0.3280244	0.3280244	0.3280244	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.31935088	0.32368764	0.31935088	0.31935088	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.31935088	0.32368764	0.3280244	0.3280244	0.3280244	0.32368764	0.31935088	0.32368764	0.3280244	0.3280244	0.3280244	0.3280244	0.3280244	0.32368764	0.32368764	0.32368764	0.32368764	0.32368764	0.31935088	0.31935088	0.31935088	0.31935088	0.2861024	-1.064075	-1.1103337	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072	-1.1190072
1	0.32608086	0.32608086	0.35346445	0.35346445	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	0.32608086	10.403241	0.40823162	-0.41327596	-0.41327596	-0.38589238	-0.41327596	-0.41327596	-0.41327596	-0.41327596	-0.41327596	-0.41327596	-0.41327596	-0.44065955	-0.41327596	0.35346445	0.32608086	0.32608086	0.35346445	0.35346445	0.35346445	0.32608086	0.35346445	0.35346445	0.32608086	0.35346445	0.35346445	0.32608086	0.27131369	0.35346445	0.38084803	4.2145501	2.434617	-0.30374162	-0.41327596	-0.33112521	-0.35850879	-0.30374162	-0.27635803	-0.35850879	-0.30374162	-0.30374162	-0.33112521	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.33112521	-0.33112521	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.33112521	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.33112521	-0.33112521	-0.33112521	-0.33112521	-0.35850879	-0.35850879	-0.33112521	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.35850879	-0.33112521	-0.35850879	-0.35850879	-0.33112521	-0.35850879	-0.35850879	-0.35850879	-0.38589238	-0.33112521	-0.35850879	-0.38589238	-0.38589238	-0.38589238	-0.35850879	-0.38589238	-0.35850879	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.35850879	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	-0.38589238	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445	0.35346445
-1	-0.83649094	-0.98150593	-0.92743175	-0.95777099	-0.93893851	-0.95077396	-0.94341798	-0.95152065	-0.94104604	-0.95994979	-0.92732092	-0.97771801	-0.9000005	-1.0224982	-0.82135882	-1.2070982	1.4293746	2.332526	2.0025137	2.1982015	2.0577085	2.1756064	2.0585216	2.1975219	2.0002855	2.3555542	-0.24622327	-1.1334336	-0.8471568	-1.0083226	-0.90756104	-0.97354284	-0.93094459	-0.95811361	-0.93960151	-0.9551027	-0.93864237	-0.95857362	-0.92764124	-0.97413985	0.009085073	0.75599599	0.7518387	0.78285883	0.7633867	0.77695685	0.76994764	0.7754624	0.77229959	0.77496464	0.77475959	0.77409169	0.77520882	0.77778177	0.77656318	0.77571981	0.7758738	0.77649825	0.77580606	0.77388965	0.77483866	0.77365894	0.77668044	0.77614877	0.77624524	0.77732313	0.77901548	0.78005627	0.77829192	0.7802926	0.77879115	0.77931215	0.78064746	0.7802831	0.78295187	0.78034131	0.77867251	0.77896471	0.77858382	0.77902385	0.77907476	0.78097692	0.78305741	0.78210791	0.78161339	0.78180547	0.78081791	0.77975862	0.7783746	0.78053086	0.78002349	0.78172327	0.78376286	0.78166499	0.78239361	0.78348202	0.78369401	0.78440827	0.78157239	0.78159163	0.7794505	0.78582986	0.7772595	0.79012511	0.7713119	0.79124389	-0.82796095	-0.98330204	-0.92737578	-0.95813608	-0.93907926	-0.95127069	-0.94344291	-0.94837139	-0.94546654	-0.9469277	-0.94608703	-0.94572867	-0.94581913	-0.94624193	-0.94579313	-0.9457428	-0.94613626	-0.94589819	-0.94570873	-0.94597514	-0.94604029	-0.94571805	-0.94584839	-0.94621444	-0.94577045	-0.94576038	-0.94618783	-0.94586421	-0.94571406	-0.94601789	-0.94599617	-0.94571095	-0.94588081	-0.94616176	-0.94575116	-0.94578137	-0.94624158	-0.94659139	-0.94521024	-0.94806512	-0.94326687	-0.95086575	-0.93888216	-0.95780583	-0.92741181	-0.98151739
1	1.0945424	1.0945424	1.0945424	1.1143862	1.0945424	1.0945424	1.0945424	1.0945424	1.0945424	1.0945424	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	0.71751017	0.04282084	0.28094648	0.55875974	0.61829115	0.65797876	0.67782256	0.69766636	0.71751017	0.71751017	0.73735397	0.75719777	0.75719777	0.75719777	1.0945424	1.1143862	1.0945424	1.0945424	1.0945424	1.0945424	1.1143862	1.1143862	1.0945424	1.0945424	1.0945424	1.1143862	1.0945424	1.0945424	1.0945424	1.0945424	1.0945424	1.0945424	1.749388	-0.43343045	-0.88983794	-0.90968174	-0.92952554	-0.94936935	-0.94936935	-0.96921315	-0.98905695	-0.98905695	-0.98905695	-0.98905695	-1.0089008	-1.0089008	-1.0089008	-1.0089008	-1.0089008	-1.0089008	-1.0089008	-1.0089008	-1.0089008	-1.0287446	-1.0287446	-1.0287446	-1.0089008	-1.0287446	-1.0287446	-1.0287446	-1.0287446	-1.0287446	-1.0287446	-1.0287446	-1.0485884	-1.0485884	-1.0287446	-1.0485884	-1.0485884	-1.0485884	-1.0287446	-1.0287446	-1.0287446	-1.0287446	-1.0287446	-1.0485884	-1.0485884	-1.0485884	-1.0485884	-1.0287446	-1.0287446	-1.0485884	-1.0485884	-1.0287446	-1.0485884	-1.0287446	-1.0287446	-1.0287446	-0.98905695	-0.96921315	-0.92952554	-0.90968174	-0.88983794	-0.88983794	-0.88983794	-0.86999413	-0.86999413	-0.86999413	-0.86999413	-0.86999413	-0.85015033	-0.85015033	-0.86999413	-0.85015033	-0.85015033	-0.85015033	-0.85015033	-0.85015033	-0.85015033	-0.85015033	0.99532342	1.0945424	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	1.1143862	1.0945424	1.0746986	1.0548548	1.035011	1.0151672	0.99532342	0.97547961	0.95563581	0.93579201	0.9159482	0.8961044	0.8762606	0.85641679	0.83657299
1	-1.164821	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.164821	-1.1626434	-1.164821	-1.1626434	-1.164821	-1.164821	-1.164821	-1.164821	-1.164821	-1.1626434	0.78854361	0.97582272	0.69490406	0.42051839	0.25937125	0.11782309	0.039427181	-0.021547413	-0.082522006	-0.12171996	-0.16309558	-0.19358287	-0.21753718	-1.1473997	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.164821	-1.1626434	-1.1626434	-1.164821	-1.1626434	-1.1626434	-1.1626434	-1.164821	-0.29593308	0.37696511	0.81903091	0.86040652	0.88871616	0.90613747	0.92355878	0.94315776	0.95404608	0.96057907	0.9649344	0.96711206	0.9649344	0.95622374	0.95404608	0.95186841	0.94533542	0.94098009	0.94098009	0.93226944	0.93009177	0.93662477	0.9344471	0.92791411	0.92138112	0.92138112	0.91920345	0.91702579	0.91702579	0.91267046	0.9104928	0.9104928	0.91267046	0.91267046	0.91267046	0.91484813	0.9104928	0.9104928	0.9104928	0.9104928	0.90831513	0.90831513	0.90395981	0.90395981	0.90831513	0.9104928	0.9104928	0.91702579	0.91702579	0.91702579	0.91702579	0.91920345	0.91920345	0.91702579	0.93226944	0.96275673	0.9954217	1.00631	0.98453338	0.96275673	0.94315776	0.93880243	0.9344471	0.92791411	0.92573645	0.92138112	0.91920345	0.91920345	0.92573645	0.92573645	0.92573645	0.92573645	0.92573645	0.92791411	0.93009177	0.92573645	0.92573645	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.164821	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434	-1.1626434
1	1.1952681	1.1716363	1.1952681	1.1952681	1.1952681	1.1952681	1.1952681	1.1716363	1.1952681	1.1716363	1.1952681	1.1952681	1.1716363	1.1952681	1.1952681	1.1952681	1.1952681	1.1716363	1.1952681	1.1952681	1.1952681	1.1952681	1.1716363	-0.033581933	0.08457672	0.15547191	0.20273537	0.27363057	0.32089403	0.36815749	0.39178922	0.43905268	0.46268441	0.46268441	0.48631614	0.50994787	1.1716363	1.1952681	1.1952681	1.1952681	1.1952681	1.1952681	1.1716363	1.1952681	1.1952681	1.1952681	1.1716363	1.1952681	1.1716363	1.1716363	1.1952681	1.1952681	1.1716363	0.013681528	-0.74253385	-0.78979731	-0.83706077	-0.83706077	-0.88432424	-0.88432424	-0.90795597	-0.9315877	-0.9315877	-0.9315877	-0.9315877	-0.95521943	-0.95521943	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-0.97885116	-1.0024829	-1.0024829	-1.0024829	-1.0024829	-1.0024829	-1.0261146	-1.0261146	-1.0024829	-1.0261146	-1.0261146	-1.0261146	-1.0024829	-1.0024829	-1.0261146	-1.0261146	-1.0024829	-1.0024829	-1.0024829	-1.0024829	-1.0024829	-1.0024829	-1.0024829	-1.0261146	-1.0024829	-1.0024829	-0.97885116	-0.95521943	-0.88432424	-0.81342904	-0.78979731	-0.71890212	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	-0.69527039	1.1716363	1.1952681	1.1952681	1.1952681	1.1716363	1.1952681	1.1716363	1.1716363	1.1952681	1.2188998	1.2425315	1.2661633	1.289795	1.3134267	1.3370584	1.3606902	1.3843219
-1	-1.3275521	-1.5720901	-1.5181828	-1.5269241	-1.5645472	-1.4791486	-1.6418023	-1.2608052	-0.76727018	0.10154469	1.2819945	1.540292	1.7066526	1.6800486	1.7916346	1.8144497	1.90331	1.8930617	1.9560877	1.96477	1.893476	1.9045559	1.893513	1.8915433	1.8891839	1.8842839	1.924082	1.8868259	1.6875966	-0.74267364	-1.5724255	-1.4124303	-1.5646141	-1.4632072	-1.6004992	-1.1675917	-0.50930904	-0.036240126	0.31991129	0.37908771	0.43366076	0.44774559	0.45506568	0.45112941	0.45564303	0.45080908	0.45551979	0.45550721	0.45571567	0.45506857	0.45627254	0.45293968	0.45372422	0.45229392	0.45066375	0.45122504	0.45460123	0.45610045	0.45306265	0.45047313	0.45205692	0.44851186	0.44946027	0.45221802	0.45590447	0.45250621	0.45455556	0.45588193	0.45505515	0.45577255	0.45523472	0.45564485	0.45498284	0.45268872	0.45389395	0.4503391	0.45214165	0.45534542	0.45543559	0.45559528	0.46017375	0.45755796	0.45479739	0.45618495	0.45340939	0.45063809	0.4516377	0.45064972	0.45355497	0.45332981	0.4532763	0.45323356	0.45585083	0.45563028	0.45366307	0.45034479	0.45221404	0.45548827	0.45740526	0.45293866	0.46636803	0.45000065	0.47666025	0.43461521	0.50019048	0.39459696	0.5885673	-0.048170205	-1.0578189	-0.90616442	-1.013767	-0.94920845	-0.99063673	-0.9644165	-0.98034777	-0.97120712	-0.975993	-0.97394659	-0.97389224	-0.97430886	-0.97384658	-0.97379475	-0.97419992	-0.97395477	-0.97375967	-0.97403401	-0.9741011	-0.97376927	-0.97390348	-0.97428043	-0.97382323	-0.97381285	-0.97425303	-0.97391978	-0.97376516	-0.97407803	-0.97405567	-0.97376196	-0.97393687	-0.97422618	-0.97380336	-0.97383447	-0.97430838	-0.97466861	-0.97324634	-0.97618621	-0.97124511	-0.97907022	-0.96672986	-0.98621691	-0.95491802	-1.0106344
-1	-0.82887815	-0.97259149	-0.91897798	-0.94909558	-0.93034401	-0.94221862	-0.93468885	-0.94053139	-0.93732817	-0.94011564	-0.93690961	-0.94015218	-0.93588296	-0.94226171	-0.93091202	-0.95616055	-0.85819577	2.030303	2.1552746	2.120618	2.1345232	2.1304138	2.1275869	2.1378463	2.1159584	2.1631597	2.0095073	-0.87607307	-0.94873412	-0.93508772	-0.94000791	-0.93835851	-0.93950236	-0.9384138	-0.93850828	-0.94057062	-0.93616507	-0.94180323	-0.93290486	-0.93480267	0.363272	0.72627247	0.7619206	0.77393071	0.76702577	0.77344913	0.77467472	0.77663645	0.77634342	0.77892239	0.77873252	0.77839883	0.77740526	0.77696919	0.77707277	0.7758064	0.77674616	0.77717837	0.77592344	0.77538116	0.77714425	0.77652485	0.7781261	0.77987294	0.78062537	0.77969711	0.77812598	0.77919095	0.77898846	0.77938526	0.78051738	0.77890438	0.78560073	0.78800171	0.78726289	0.78636296	0.78623106	0.7852348	0.78504113	0.78616681	0.78637411	0.78665489	0.78668121	0.78671058	0.78717625	0.78746304	0.78759442	0.78746324	0.78706286	0.7891926	0.78998074	0.78872189	0.78788275	0.78744921	0.78716253	0.78846686	0.79133892	0.78377426	0.795543	0.77441759	0.80759991	0.7580638	0.83701869	0.7083996	0.9560302	-0.44329943	-1.0733855	-0.86629606	-0.98175929	-0.90974245	-0.95600667	-0.92660427	-0.94448535	-0.93441378	-0.93947232	-0.9373484	-0.93748336	-0.93712826	-0.9372179	-0.93763685	-0.93719213	-0.93714226	-0.93753214	-0.93729623	-0.9371085	-0.93737248	-0.93743704	-0.93711773	-0.93724689	-0.93760961	-0.93716966	-0.93715968	-0.93758324	-0.93726256	-0.93711378	-0.93741485	-0.93739333	-0.9371107	-0.93727902	-0.93755741	-0.93715054	-0.93718048	-0.9376365	-0.93798313	-0.93661454	-0.93944345	-0.93468885	-0.94221862	-0.93034401	-0.94909558	-0.91897798	-0.97259149
1	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0153766	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8836273	1.8807935	-0.59030273	-1.0125428	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0153766	0.44262684	0.65658069	0.66083143	0.66224835	0.66933291	0.67783439	0.67783439	0.68633587	0.69342043	0.69625426	0.70617265	0.71042339	0.71750795	0.71892487	0.72175869	0.72742634	0.73451091	0.74159547	0.7444293	0.74726313	0.7557646	0.75293078	0.75718152	0.75859843	0.75718152	0.76001534	0.76284917	0.76426608	0.76568299	0.76851682	0.76993373	0.77276756	0.77418447	0.77560138	0.77843521	0.78126904	0.78126904	0.78410286	0.78268595	0.78410286	0.78693669	0.78551978	0.78693669	0.78693669	0.78693669	0.78693669	0.78693669	0.78551978	0.78268595	0.7557646	0.70617265	0.62115787	0.58148431	0.53472618	0.52905853	0.5262247	0.52764161	0.5262247	0.5262247	0.52905853	0.52905853	0.52905853	0.53047544	0.53047544	0.53047544	0.5262247	0.52905853	0.52764161	-0.78158598	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597	-1.0139597
-1	-0.83262492	-0.97698802	-0.92313211	-0.95338588	-0.93643422	-0.94584819	-0.94362283	-0.9383042	-0.95188448	-0.92839533	-0.96589701	-0.90411535	-1.0164947	-0.70774031	2.1722925	2.1162091	2.1507324	2.1408919	2.1256049	2.1705341	2.0871633	2.2244854	2.0001856	2.4075932	1.199503	-1.258803	-0.78734866	-1.0364434	-0.88353761	-0.98210405	-0.9176149	-0.95958566	-0.93260695	-0.95083737	-0.93436206	-0.95848708	-0.8786694	0.49053794	0.68987126	0.71853562	0.72567107	0.72396344	0.72763648	0.72933209	0.73156092	0.73075251	0.73156131	0.73511236	0.73497035	0.73500585	0.73552106	0.73641716	0.73746535	0.74238597	0.74091371	0.74101109	0.74244509	0.74480382	0.74517747	0.74821894	0.74836863	0.74745541	0.74880886	0.74890016	0.75015812	0.74995443	0.75036456	0.75018243	0.74914763	0.74854449	0.74875208	0.74836289	0.74871145	0.74851614	0.74678177	0.7479383	0.74929054	0.74954282	0.74825631	0.7499846	0.75052072	0.75166905	0.75057173	0.75129319	0.74992246	0.75004288	0.75178186	0.75367727	0.75462369	0.75476272	0.75467943	0.75435715	0.7558291	0.75822212	0.75324111	0.7593204	0.74479602	0.76774894	0.73187592	0.78796249	0.69592644	0.8675765	-0.41152941	-1.0302234	-0.89371516	-0.97202328	-0.92286954	-0.95449172	-0.93438479	-0.94665082	-0.93977767	-0.94313239	-0.94179812	-0.94157002	-0.94134283	-0.94157002	-0.94172115	-0.94136445	-0.94145449	-0.94187534	-0.94142861	-0.94137851	-0.94177015	-0.94153318	-0.9413446	-0.94160978	-0.94167463	-0.94135388	-0.94148361	-0.94184798	-0.94140604	-0.94139601	-0.94182149	-0.94149936	-0.9413499	-0.94165234	-0.94163072	-0.94134681	-0.94151589	-0.94179554	-0.94138683	-0.94141691	-0.94187499	-0.94222319	-0.94084841	-0.94369011	-0.93891401	-0.94647782	-0.93454953	-0.95338588	-0.92313211	-0.97698802
