2	4.0971702	3.9298923	3.5541915	3.4599499	3.0340798	2.9330052	2.5951719	2.3105642	1.8218843	1.5187265	0.96051268	0.82459499	0.65574106	0.19228726	1.5288582	1.3342576	0.96207653	0.83077187	0.41517983	0.14376669	-0.0057118003	-0.54788659	-0.72481422	-0.70503719	-0.51009601	-0.58728402	2.1094864	1.5672171	1.2810529	0.63665032	0.09389836	-0.35373363	-0.49277437	-0.44046026	-0.4372841	-0.46652172	-0.57079207	-0.79622292	0.63117906	1.3261176	0.58232608	0.63102642	-0.0090210129	-0.55645198	-0.56969667	-0.59743667	-0.75619634	-0.49095138	-0.67000488	-0.54566981	-0.57826673	1.1003108	0.71869102	0.23600495	-0.61408629	-0.60792783	-0.64754527	-0.53651525	-0.57175502	-0.55944545	-0.66622415	-0.49861103	0.077337936	0.87286642	0.26272066	-0.065182085	-0.36762704	-0.62684486	-0.67115415	-0.56329974	-0.62213232	-0.51101162	-0.76049506	-0.21732545	-0.56710824	-0.67756906	-0.58437844	-0.55898155	-0.040042143	-0.51653567	-0.50183329	-0.49740113	1.1031212	0.94251389	0.49829063	0.39112858	-0.51399439	-0.72554019	-0.79254841	-0.79844082	-0.68227064	-0.54831011	-0.61087816	-0.54958125	-0.70849599	0.80858922	0.075211836	-0.27959923	-0.76282556	-0.6771575	-0.68331623	-0.72735399	0.37943358	-0.16458665	-0.12430361	0.17654352	-0.44909002	-0.75355951	-0.68021216	-0.77231707	-0.74633988	-0.82340958	-0.027937631	-0.74016124	-0.74853359	-0.64082832	-0.83999645	-0.84438428	-0.73205492	-0.78114213	-0.76179345	-0.56147035	-0.60890608	-0.56804368	-0.54588796	-0.50507559	-0.57218063	-0.63157561	-0.54428076	-0.62234142	-0.63028236	-0.66535277	-0.70947591	-0.84874114	-0.84250355	-0.82289835	-0.30217346	-0.16215707	1.3482782	0.95144685	-0.27180513	-0.2823355	0.21267352	-0.47852724	-0.71316595	-0.48289683	-0.69130795	-0.037206308	-0.20096818	0.0042325928	0.12372314	-0.20396968	-0.24998978	0.33622507	2.2631005	-0.19577747	-0.23971578	0.99646086	0.31272146	0.18316246	0.15786163	-0.15628444	-0.37115603	-0.74442149	-0.40390494	-0.4731984
3	4.1291022	5.278608	3.7144128	4.3462777	3.0599301	2.8120129	2.28136	1.8311336	0.34446734	0.15163454	-0.88394743	-0.88258161	-0.68184323	-0.79284637	0.1038171	-0.11372748	-0.54451941	-0.56116896	-0.61048351	-0.71751518	-0.2852831	-0.029794578	0.43507114	0.46901482	-0.20115597	-0.5189919	1.7397747	1.2990346	1.0913195	0.46645717	0.38646813	0.44887122	0.35538214	0.23869466	0.00035387541	-0.45388044	-0.57227484	-0.7412469	-0.69893266	-0.12325613	-0.71225458	-0.60415403	-0.75527337	0.024581191	-0.21293269	-0.62638552	0.025584461	-0.44853655	-0.67169482	-0.68080149	0.17853405	-0.4224637	-0.63173396	-0.68114461	0.046543022	-0.1166995	-0.34826646	-0.39999495	-0.57448731	-0.59809445	-0.73809992	-0.58938065	0.36803829	-0.5972259	-0.73221844	-0.69424942	-0.29107144	-0.087026784	-0.20998683	-0.19759988	-0.36908672	-0.45687682	-0.63212725	-0.26298498	-0.23608098	-0.2110922	0.01246765	-0.63104597	0.36061494	0.26360049	0.13613505	-0.16971733	-0.52247837	-0.60514552	-0.67809091	-0.61608131	-0.058313723	0.21300489	0.29985729	0.24153113	0.07404151	-0.45756034	-0.56066501	-0.41877844	-0.63635229	-0.62158395	-0.6558593	-0.43176249	-0.79703986	-0.70085373	-0.61835853	-0.72605488	-0.70170663	-0.47853135	-0.14032248	-0.74252192	-0.28436118	-0.14918585	0.024461894	-0.66178062	-0.7243011	-0.71852182	-0.5478308	-0.11605809	-0.10101988	0.038916319	-0.80881409	-0.81144254	-0.055708279	0.038441312	-0.018632767	-0.14623826	-0.42210334	-0.13376616	-0.57239906	-0.045804394	-0.49970665	-0.53805681	-0.51956357	-0.78220608	-0.38025561	-0.78835986	-0.55518004	-0.8458976	-0.7977937	-0.84541297	-0.8543517	-0.86041797	1.0359603	0.89991558	0.43142937	0.40476675	0.25974367	0.28121474	-0.74280851	0.15473768	-0.68649086	0.31511475	0.6381403	0.39421647	0.50814927	0.63353682	0.56223272	1.939844	2.1995605	0.48000306	0.40424519	1.7155467	1.5458234	0.58023075	1.2157523	0.084381415	-0.33006125	-0.62259653	-0.40892583	-0.46574354
3	4.5488826	4.4029232	3.9422408	3.8361744	3.2696491	3.0138669	2.5685798	2.2098858	1.5224188	1.2621936	1.1005089	0.90460238	0.073353556	-0.3475928	1.3088852	1.1088967	0.75544725	0.59257219	0.17316135	-0.23172666	-0.4090098	-0.74519143	-0.66925541	-0.48789615	-0.4668178	-0.50993697	1.8722576	1.3969891	1.1448553	0.53250854	0.091477297	-0.31030354	-0.30623722	-0.30166319	-0.29788782	-0.38275691	-0.66884261	-0.70044644	0.39526108	1.0877298	0.4180932	0.39411836	-0.48226096	-0.51824697	-0.66207633	-0.54128368	-0.61461132	-0.51753202	-0.66778732	-0.61306606	-0.81576272	0.90313226	0.50883783	-0.0025417898	-0.65682324	-0.49793418	-0.55808561	-0.4618901	-0.52662007	-0.52337522	-0.66971284	-0.49101649	0.28758715	0.63569268	0.098897593	-0.28103618	-0.51724268	-0.53937014	-0.57313143	-0.43522882	-0.48011894	-0.44458545	-0.68996587	-0.39283717	-0.56674069	-0.65333466	-0.47185133	-0.58871739	-0.036991151	-0.36316129	-0.36946393	-0.36854259	0.91965198	0.74491958	0.33915864	0.25132162	-0.23290724	-0.81273232	-0.62132129	-0.59038547	-0.5218214	-0.42327309	-0.56186794	-0.54210102	-0.68400824	0.60587181	-0.019265666	-0.46778218	-0.72834214	-0.65443109	-0.58361271	-0.69297778	0.31165897	-0.262404	-0.019618314	0.010402206	-0.31871049	-0.51531298	-0.46936633	-0.7177828	-0.69650568	-0.71772752	-0.37598996	-0.41397312	-0.50973751	-0.587911	-0.74291846	-0.76432728	-0.80103941	-0.5560282	-0.76573728	-0.48576453	-0.58170171	-0.49961509	-0.54607715	-0.42991954	-0.58728154	-0.58116339	-0.51326151	-0.75768167	-0.52947261	-0.80388332	-0.66183473	-0.79440694	-0.72217815	-0.74877934	-0.6910332	-0.29147922	1.2502285	0.86107506	-0.21796256	-0.136505	0.13115762	-0.3981562	-0.67065662	-0.3496616	-0.63652569	-0.14431953	-0.047935782	-0.025413514	0.16974793	-0.056423925	-0.10830801	0.57950171	2.1100949	-0.056302011	-0.091593436	0.9662261	0.50639751	0.35759327	0.34279196	-0.013883356	-0.30513764	-0.6851323	-0.37569044	-0.47390701
3	3.3595133	3.2152317	2.8432979	2.740122	2.3570594	2.2869227	2.0424844	1.9211138	1.568459	1.4627388	1.195637	1.031524	0.79918659	0.37230659	1.533823	1.4259216	1.2713016	1.1106264	0.6846489	0.46498433	0.15764626	0.011733434	-0.35574183	-0.61726113	-0.91325587	-0.92396745	1.8930612	1.5082408	1.3832803	0.95065438	0.62580227	0.26053381	-0.045730989	-0.47589084	-0.7070628	-0.93191881	-0.94754476	-1.0461966	0.91948832	1.4018461	0.77433253	0.86307062	-0.29504689	-0.76411959	-0.59880895	-0.97537782	-0.64169323	-0.91977746	-0.98657479	-0.91216467	0.25865077	1.303177	0.97083982	0.60184028	-0.18570635	-0.63380373	-0.85467336	-0.84996926	-0.97770635	-0.98134709	-1.0126669	-0.921334	-0.98117698	1.1034853	0.65706565	0.38928856	-0.020044838	-0.45153026	-0.66073916	-0.77168587	-0.87887509	-0.9752584	-0.93282634	0.17320217	-0.035381789	-0.10724038	-0.40950637	-0.92782528	0.50666751	-0.11538245	-0.50344575	-0.75193076	1.339468	1.2418519	0.78747439	0.78792139	0.42060224	0.058777004	-0.43307431	-0.57361959	-0.70589043	-1.0170396	-1.0362695	-1.0221878	-0.94926899	1.1228777	0.67058947	0.0013047731	-1.0211805	-0.94338548	-0.99665687	-0.98746535	0.87781561	0.58538964	0.57350041	0.69201294	0.50565822	0.2156755	-0.75364748	-0.98809216	-1.0230845	-1.0648092	-0.24745091	0.36188587	0.26056963	-0.25243641	-1.0694855	-1.0928054	-0.74341197	-0.30785479	0.043258119	-0.55392226	-0.78176843	-0.64560334	-0.94139942	-0.99693766	-0.97061231	-1.0669482	-1.0441427	-1.1286932	-1.027449	-0.32504814	-1.0449109	-1.1157035	-1.1179103	-0.22149082	0.05775963	0.31602921	0.94287337	1.1139329	0.02211134	-0.66568443	0.62832605	-0.29900152	-0.99836416	-0.62716108	-0.99272485	0.27842816	-0.50661297	0.22448573	0.3002447	-0.48395332	-0.27883211	0.25660518	1.7340803	-0.33574926	-0.42804559	1.3059458	0.044561231	-0.35635442	-0.18957568	-0.59964655	-0.70777946	-0.9968855	-0.70760316	-0.78900463
1	-0.60285657	7.2292397	5.5143632	2.481315	3.2552227	3.8703519	2.0006171	3.9033865	0.4197071	0.76456263	-0.2841823	-0.250139	-0.2459989	-0.24599912	0.10149915	-0.11837969	-0.040636841	-0.28732477	-0.32046278	-0.25800294	-0.2459952	-0.24606227	-0.24597197	-0.24599627	-0.24599758	-0.24599896	3.6633421	1.2309725	1.644085	-0.12948644	-0.29230486	-0.24598999	-0.24602282	-0.24568153	-0.24599821	-0.24599893	-0.24599895	-0.24599892	-0.34502266	-0.15655827	-0.25392939	-0.36136116	-0.25951445	-0.24600316	-0.24602609	-0.24599898	-0.24600534	-0.24599892	-0.24599892	-0.24599742	-0.24601866	-0.13723756	-0.31330357	-0.28448175	-0.246027	-0.24599763	-0.2459996	-0.24599894	-0.24599895	-0.24599892	-0.24599815	-0.24599734	-0.24599892	-0.26532572	-0.30019346	-0.24297348	-0.24612253	-0.24599472	-0.24599635	-0.24599794	-0.245999	-0.24599888	-0.24599892	-0.24614173	-0.24609241	-0.24603708	-0.24601206	-0.24599756	-0.24556976	-0.24599294	-0.24600137	-0.24599883	-0.10184134	-0.17986	-0.3517407	-0.33827639	-0.24619754	-0.24601032	-0.24598683	-0.24599842	-0.24599554	-0.24599893	-0.24599893	-0.24599891	-0.24599834	-0.30437724	-0.29406842	-0.24612507	-0.24600333	-0.24599892	-0.24599818	-0.24599878	-0.32889356	-0.24378925	-0.24350946	-0.28631621	-0.24620644	-0.24613864	-0.24600006	-0.24599892	-0.24599844	-0.24599884	-0.24583398	-0.24614617	-0.24614321	-0.24597386	-0.24599892	-0.24599892	-0.24597915	-0.24600948	-0.24596443	-0.24598442	-0.24599803	-0.24599554	-0.2459989	-0.2459982	-0.24599894	-0.24599893	-0.24599887	-0.24599892	-0.24599891	-0.24599892	-0.24599894	-0.24599892	-0.24599892	-0.2460031	-0.2460056	-0.24679762	-0.030014676	1.7165267	-0.24630395	-0.2455823	-0.30555449	-0.24596512	-0.24599862	-0.24555327	-0.24599835	-0.24600188	-0.24442555	-0.30731643	0.15776376	-0.24372726	-0.24569706	-0.25348006	-0.47462156	-0.24607001	-0.24607971	-0.36417865	-0.24224143	-0.24599796	-0.25060597	-0.24599892	-0.24600122	-0.24599889	-0.24599892	-0.2459988
3	5.3999034	4.9016801	4.193624	4.1255657	3.2952953	2.8134126	2.2833701	2.1013764	1.0261851	0.6928646	0.55449208	-0.49737027	-0.74265139	-0.7184846	0.71674851	0.54170319	0.27664885	0.0025998217	-0.4152705	-0.45545277	-0.61587761	-0.43693601	-0.0024215055	0.1376273	-0.25767298	-0.56653964	1.8003221	1.2287077	1.140116	0.38772081	0.17232852	0.071184596	0.097629914	0.034185413	-0.10107404	-0.45285153	-0.55173593	-0.65233959	-0.39881353	0.55874041	-0.06353045	-0.12645756	-0.51599709	-0.29938916	-0.48580231	-0.62364194	-0.21200228	-0.49472995	-0.64400167	-0.6304605	-0.51748684	0.40257136	-0.07013364	-0.45444579	-0.32663686	-0.26577952	-0.41745302	-0.39358707	-0.56436263	-0.61165906	-0.6878978	-0.5712733	0.24717665	0.049434091	-0.47001213	-0.54238961	-0.50413387	-0.29293309	-0.29817033	-0.25561207	-0.39673833	-0.50941109	-0.62377506	-0.51438195	-0.48455655	-0.47830658	-0.16529917	-0.65433039	0.11246702	0.023473227	-0.024400476	-0.223087	0.39240683	0.19709316	-0.24837362	-0.34270656	-0.48590581	-0.34890372	-0.0307199	-0.084876076	-0.11440561	-0.47087936	-0.52173257	-0.40474231	-0.60877087	-0.027906645	-0.45540532	-0.6735399	-0.73221049	-0.67005269	-0.59558072	-0.67337031	-0.40858149	-0.54790746	-0.3594881	-0.48009612	-0.55465969	-0.46641819	-0.15792458	-0.65023918	-0.70180012	-0.6865525	-0.58806812	-0.44501847	-0.43973961	-0.1391247	-0.72910404	-0.73637742	-0.50383347	-0.23556577	-0.24029155	-0.21460029	-0.4443031	-0.22270618	-0.56669	-0.16629137	-0.49396468	-0.53775022	-0.47815934	-0.7059478	-0.35917745	-0.71736242	-0.54564973	-0.78165202	-0.73689469	-0.78516927	-0.64920863	-0.5669344	1.0888569	0.88097952	0.098397686	0.19126953	0.23081674	-0.014541371	-0.70549542	-0.031120957	-0.66729089	0.049552338	0.35593256	0.21616076	0.30391539	0.35248226	0.29599295	1.3320742	1.87427	0.26476764	0.20813333	1.2509942	1.0953768	0.28027148	0.81826145	-0.045841795	-0.37599321	-0.60342305	-0.41834981	-0.49201145
1	4.1808756	4.0025987	3.6264258	3.4764362	3.0386594	2.8913463	2.5831588	2.3389728	1.6934945	1.4700035	1.0793347	0.74264233	0.68699709	0.13478896	1.4786761	1.2166913	1.0513181	0.79194631	0.38911721	0.15114343	-0.057346463	-0.54728016	-0.82872557	-0.74078099	-0.49711797	-0.55941205	2.0093339	1.4711015	1.2788808	0.58246272	0.11480379	-0.31333774	-0.49686401	-0.45094508	-0.4261914	-0.45525741	-0.53675194	-0.78322651	0.60655879	1.2083271	0.65641736	0.57022347	0.0034783102	-0.54852925	-0.63266171	-0.60641839	-0.78421923	-0.46856529	-0.6490648	-0.54579783	-0.46179945	1.1255755	0.68473873	0.18797902	-0.65347086	-0.64571316	-0.67556095	-0.58099161	-0.58652915	-0.57791925	-0.66621223	-0.50110581	0.046387995	0.87594458	0.23165198	-0.040783195	-0.44608485	-0.64202434	-0.7059206	-0.56338304	-0.61066782	-0.54109703	-0.75193396	-0.29151077	-0.5853789	-0.60594456	-0.59007776	-0.57862853	-0.10125524	-0.52137416	-0.51636095	-0.4869516	1.1343536	1.0374963	0.45559757	0.36351315	-0.5199249	-0.70276597	-0.82741005	-0.80385606	-0.68821767	-0.53830757	-0.60481866	-0.56618053	-0.67765807	0.78158823	0.039859883	-0.3354732	-0.76445628	-0.67406454	-0.63697889	-0.72709433	0.34067892	-0.1859362	0.013329651	0.14389599	-0.47569828	-0.73225516	-0.69424514	-0.76156952	-0.73248819	-0.79635893	-0.042030183	-0.69543349	-0.75041994	-0.65673099	-0.81897847	-0.8357625	-0.70128689	-0.78669242	-0.77418626	-0.57438365	-0.65834289	-0.62085529	-0.59344133	-0.55608661	-0.42918748	-0.6418783	-0.5468179	-0.58103651	-0.65823032	-0.62967541	-0.67066512	-0.83733562	-0.7771675	-0.29283854	-0.26935266	0.099305908	1.3946329	0.8672115	-0.27504524	-0.33831523	0.20868635	-0.51711091	-0.70079111	-0.49224328	-0.68482719	-0.087332095	-0.23717172	0.0095276883	0.13660327	-0.24262591	-0.28384785	0.29182412	2.294963	-0.21560184	-0.24373688	1.2034191	0.27427769	0.1918224	0.15005791	-0.14165897	-0.3610684	-0.72439646	-0.38743859	-0.47617819
2	1.3395584	3.492673	3.0948596	2.9385595	2.5155232	2.4690015	2.1330131	1.9165138	1.3419007	1.1980606	1.0134518	0.70770115	-0.25280425	-0.43507808	1.5052956	1.4458931	1.3107581	1.1881883	1.0238022	0.86218674	0.52572928	0.249912	-0.24459838	-0.54041525	-0.92515609	-0.80036062	1.9781424	1.6628572	1.5474276	1.0891297	0.692115	0.086366353	-0.33672098	-0.66613601	-0.82694301	-0.83032081	-0.83818964	-0.95243897	1.2138324	1.4270659	0.87848076	1.0693315	0.61697288	-0.21013905	-0.38325013	-0.8869288	-0.57611421	-0.74067132	-0.88430885	-0.86344891	0.39748159	1.3373402	1.0509085	0.82076479	-0.20647764	-0.78787799	-0.87789516	-0.87963969	-0.90892201	-0.8903958	-0.93161645	-0.83455096	-0.85569101	1.21365	0.79426351	0.56086312	0.065244681	-0.67098055	-0.76415352	-0.89122992	-0.93232675	-0.88074985	-0.93123406	0.26859581	-0.0078252001	-0.18849436	-0.61397137	-0.85440053	0.39230698	-0.41013386	-0.71729979	-0.87513893	1.4021965	1.2525715	0.95379207	0.95178725	0.17941454	-0.16552839	-0.48033864	-0.56567847	-0.69644904	-0.87817104	-0.89000151	-0.91108098	-0.8332549	1.1531724	0.63818664	-0.051735596	-0.94155825	-0.86115978	-0.90049449	-0.90009279	0.91641552	0.31146893	-0.66478555	0.78964209	0.078981612	-0.34310462	-0.80244008	-0.94677171	-0.90978729	-0.97379394	0.45183267	-0.29423118	-0.37749745	-0.74430823	-1.0011043	-1.0151412	-0.23377657	-0.51453165	-0.6027286	-0.9114088	-0.95036608	-0.91163993	-0.93096763	-0.94648988	-0.96421846	-1.0034561	-0.93186579	-0.93749535	-1.0329596	0.056702366	-0.93572196	-1.0279004	-0.95608623	-1.0418602	-0.25389426	-0.38128296	0.75819634	1.2802135	0.04401507	-0.66110809	0.80883989	-0.31070475	-0.91623152	-0.59483074	-0.91986412	0.40548083	-0.39989607	0.43181394	0.43143661	-0.38685218	-0.13050998	0.47675386	2.0476745	-0.22148989	-0.29516462	1.6435953	0.19238656	-0.26246833	-0.014978519	-0.50255571	-0.596313	-0.87144606	-0.60028935	-0.68540159
3	4.4122376	4.2749268	3.8625201	3.7648481	3.23096	3.0067352	2.5853208	2.248563	1.5580761	1.2975428	1.0322441	0.87066755	0.27717554	-0.26290287	1.3476314	1.1491585	0.81158806	0.65875926	0.2307097	-0.15444684	-0.31787856	-0.78587592	-0.68228719	-0.56630122	-0.50382838	-0.52593519	1.9034759	1.4321502	1.1822691	0.56087442	0.11986967	-0.33671027	-0.34384434	-0.34966811	-0.34173768	-0.40862858	-0.6881328	-0.71696359	0.45655996	1.1251524	0.46614032	0.45397824	-0.45377995	-0.5443255	-0.69093604	-0.55711333	-0.65097888	-0.5433825	-0.68408877	-0.62167155	-0.84302539	0.94778109	0.56770747	0.063864381	-0.64126557	-0.53826594	-0.59302327	-0.48636524	-0.55050035	-0.54195646	-0.6817989	-0.50472963	0.23795501	0.69567692	0.16661921	-0.20221508	-0.45636169	-0.57574023	-0.61071652	-0.47766827	-0.51883863	-0.46879631	-0.71296092	-0.32136071	-0.58092415	-0.69540446	-0.51096047	-0.59972957	-0.0060402417	-0.39663876	-0.41562855	-0.41181779	0.96690042	0.80514928	0.40005751	0.31622417	-0.06050331	-0.83176834	-0.66857031	-0.65465409	-0.57864486	-0.44947045	-0.59793321	-0.57186004	-0.69587929	0.66799738	0.062010914	-0.3475316	-0.73998425	-0.66262137	-0.60001207	-0.70526131	0.39280708	-0.15812763	0.04388802	0.098925823	-0.21126259	-0.40427875	-0.52619162	-0.73982929	-0.71037514	-0.73635025	-0.30727451	-0.27416205	-0.40377505	-0.64995295	-0.75666832	-0.78094547	-0.81266752	-0.58910303	-0.79662385	-0.5473842	-0.6067441	-0.5471173	-0.56623361	-0.4876611	-0.6107833	-0.60510138	-0.54808601	-0.78031321	-0.56768089	-0.79470599	-0.68454016	-0.80978001	-0.73503168	-0.7476877	-0.67423864	-0.2152902	1.2937887	0.89261974	-0.21549833	-0.18900874	0.16049841	-0.43171735	-0.68347712	-0.3951698	-0.65074245	-0.13811332	-0.10433757	-0.028309395	0.16302844	-0.113649	-0.15896494	0.49253315	2.1793444	-0.10429956	-0.13666231	0.94790793	0.43310306	0.31121602	0.27734825	-0.045923588	-0.31978475	-0.70377037	-0.37770992	-0.48313611
3	4.227341	4.1301809	3.7316366	3.6122112	3.1486427	2.9938678	2.483084	2.3387311	1.5153958	1.4996153	0.89203725	0.87663586	0.50291131	-0.1799306	1.5641771	1.2733605	0.92899713	0.69451756	0.41036235	0.12176419	-0.18487347	-0.4393737	-0.7731223	-0.51538633	-0.52653002	-0.58687214	2.0424417	1.3712515	1.3000033	0.58266178	0.1224281	-0.23590947	-0.35917995	-0.37538247	-0.35441522	-0.45499533	-0.71041083	-0.736506	0.55673286	1.2687623	0.541285	0.51346357	-0.018518031	-0.43947515	-0.54242315	-0.55711798	-0.71300475	-0.53887965	-0.73314012	-0.69662689	-0.520391	1.0617903	0.58632513	0.20604191	-0.62998822	-0.58091828	-0.62672227	-0.53931502	-0.6073254	-0.62978385	-0.72955104	-0.59809613	0.1996812	0.74724696	0.2529069	-0.074460954	-0.43484612	-0.59118202	-0.64062172	-0.50421287	-0.54327614	-0.53128703	-0.73896389	-0.25306755	-0.45891553	-0.57371437	-0.55710583	-0.67788253	-0.093922171	-0.42836165	-0.41626624	-0.42166115	1.0606915	0.89102909	0.43672003	0.40178108	-0.44001166	-0.75249984	-0.72279943	-0.65913585	-0.61516441	-0.52588634	-0.63523848	-0.55775257	-0.73283242	0.68416026	0.090173052	-0.34806856	-0.79301537	-0.70741847	-0.64726274	-0.74603432	0.38003182	-0.17347176	-0.59779951	0.17077413	-0.41839776	-0.64475009	-0.57438329	-0.77080008	-0.75851739	-0.77942574	-0.046232829	-0.58616682	-0.65163833	-0.6128875	-0.7911396	-0.80108612	-0.61241911	-0.73350666	-0.74369552	-0.51919908	-0.65213429	-0.57269858	-0.60700777	-0.58632536	-0.62775765	-0.6332258	-0.56071179	-0.80257947	-0.61575924	-0.79514122	-0.70189583	-0.84565246	-0.76310743	-0.85125599	-0.25452491	-0.03497222	1.2563294	0.95946064	-0.25959902	-0.21684951	0.27598043	-0.46754261	-0.74333991	-0.39996229	-0.70495994	-0.092506317	-0.12461172	0.016671948	0.15281338	-0.12581511	-0.15205086	0.48369777	2.0773551	-0.13431647	-0.17077004	1.0336396	0.40075138	0.24125311	0.23678161	-0.098256242	-0.42581318	-0.72921836	-0.45944997	-0.56622572
3	3.5020195	3.4274995	3.0552858	2.9540913	2.602098	2.5317569	2.2827179	2.1156922	1.7314263	1.4385032	1.380148	0.75080764	0.31536622	0.067127688	1.5178274	1.4529074	1.3444919	1.0933717	0.52512603	0.3803554	-0.054645106	-0.24568438	-0.45760774	-0.84055878	-0.83591111	-0.71941306	2.0718599	1.6365695	1.4596889	0.93901343	0.48339423	0.00066969834	-0.2428525	-0.5328593	-0.71172869	-0.73006073	-0.86280579	-0.91230289	0.74067732	1.4352168	0.80947321	0.79300054	-0.3314892	-0.78516781	-0.66095722	-0.80075376	-0.7004234	-0.73214574	-0.86118574	-0.74196705	-0.0032563139	1.3982247	0.94868847	0.48235126	-0.3716388	-0.65694155	-0.8601582	-0.8256731	-0.79092494	-0.7997698	-0.84037175	-0.72086766	-0.4298327	1.0977058	0.56308845	0.25310488	-0.25550963	-0.54677845	-0.67269592	-0.78520561	-0.85707853	-0.77717456	-0.85364166	-0.093045107	-0.29143622	-0.31567802	-0.52556986	-0.7697336	0.29470929	-0.30269275	-0.56896778	-0.77392595	1.4308142	1.3091145	0.73529678	0.72975743	0.32553083	-0.21508939	-0.50036611	-0.60033497	-0.8303925	-0.75716828	-0.84471837	-0.84104024	-0.82459778	1.1647493	0.59850725	-0.06543019	-0.88877961	-0.78683465	-0.81026745	-0.84198982	0.83108541	0.48859347	0.47658157	0.62244247	0.32795515	0.061515208	-0.93820615	-0.89226301	-0.84139856	-0.93463391	-0.35927279	0.20609842	0.068096404	-0.36945605	-0.94669289	-0.95367218	-0.89709292	-0.43845231	-0.22574826	-0.5559895	-0.97373555	-0.74048749	-0.9126698	-0.77364869	-0.85341046	-0.88028707	-0.91359889	-0.99300582	-0.84082638	-0.63573425	-0.92646087	-0.9826086	-0.97440902	-0.60806795	-0.34041497	0.12070337	1.1267557	1.0872639	-0.088169121	-0.58936522	0.49579026	-0.38384248	-0.85569971	-0.64097429	-0.84625446	0.057809486	-0.49839651	0.10904013	0.32159641	-0.50183483	-0.39242325	0.11337102	1.9643283	-0.41740079	-0.46616892	1.2895017	-0.027608956	-0.13183487	-0.15962433	-0.38829748	-0.52650208	-0.87942723	-0.55729986	-0.62888839
3	1.464036	4.3922579	3.9149402	3.7304565	3.1106881	2.9171287	2.2812524	1.634703	-0.94388976	-0.97275994	-0.98543158	-0.97215527	-1.0400172	-1.0579093	-0.72752623	-0.53950938	-0.30452918	-0.19637067	0.0058211881	0.34944974	0.55846584	0.54356922	0.48081735	0.17385624	-0.58913644	-0.87328412	1.781172	1.6133897	1.5273534	0.86567426	0.86428211	0.70062509	0.54524279	0.27960454	-0.017778871	-0.32044473	-0.88923307	-1.0707342	-0.089982362	-0.55524969	-0.48309435	-0.19817174	0.018274045	-0.24025988	-0.25853191	-0.67944604	-0.053116281	-0.838328	-1.0012951	-0.86046296	0.88925644	-0.42953846	-0.30220246	0.031527008	-0.040383189	-0.12604747	-0.45758452	-0.38190629	-0.56637673	-0.67253797	-0.88884247	-0.63897633	-0.060808384	-0.27537213	-0.14743342	0.169424	0.063690266	-0.0036529925	-0.1523849	-0.22338681	-0.43166451	-0.42280064	-0.96955583	0.31954458	0.16809421	0.09535866	0.12951554	-0.80261039	0.80330259	0.39982923	0.13093436	-0.17880061	-0.42581599	-0.35124005	-0.30072222	-0.16142516	0.46573388	0.3851595	0.34862399	0.1676534	-0.067553734	-0.80064902	-0.92638396	-0.76771752	-1.0078664	-0.28562925	0.077055054	-0.15801928	-1.1014492	-1.002078	-0.98735894	-1.0301532	-0.18596873	0.18999798	0.72312431	0.043808526	0.21505493	0.059015221	-0.24609979	-1.0178287	-1.0326607	-1.0271956	0.22431923	0.15458135	0.16005128	0.27976298	-1.0526018	-1.0657123	0.25336152	-0.071807516	0.16694367	-0.052400854	-0.44626132	0.11488546	-0.60565571	-0.44841814	-0.80934037	-0.70800641	-0.2698571	-1.0102325	-0.79980098	-1.1253377	-0.91811002	-1.1640964	-1.1053264	-1.0929487	-1.1408671	-1.1129477	0.17466727	1.2898993	0.5384043	0.21821222	0.78476607	0.40841957	-1.0633683	0.059098952	-1.0105076	0.71300584	0.53274823	0.64463646	0.75396347	0.54825297	0.65475325	2.1400981	2.4808241	0.34259723	0.2465485	2.1894637	1.5630485	0.10485983	1.1134887	-0.36016848	-0.70087695	-0.92850644	-0.76126144	-0.84467752
